1.605263157894736992e+01,2.078947368421052744e+01,2.105263157894736725e+00,8.421052631578946901e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.567036129984322290e-01
1.763157894736842124e+01,2.394736842105263008e+01,3.157894736842105310e+00,2.105263157894736725e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.402510988085936106e-01
1.447368421052631504e+01,2.394736842105263008e+01,4.210526315789473450e+00,1.684210526315789380e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.340021074867307593e-01
1.763157894736842124e+01,2.710526315789473628e+01,2.631578947368420796e+00,4.210526315789473450e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.073724080831524708e-01
1.289473684210526372e+01,2.394736842105263008e+01,3.684210526315789380e+00,8.421052631578946901e-01,1.263157894736842124e+01,1.000000000000000056e-01,8.111759976497718849e-01
2.236842105263157876e+01,2.552631578947368496e+01,4.210526315789473450e+00,2.105263157894736725e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.781950629714152523e-01
2.552631578947368496e+01,2.868421052631579116e+01,5.789473684210525661e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.239589044912069005e-01
1.763157894736842124e+01,2.394736842105263008e+01,2.631578947368420796e+00,4.210526315789473450e-01,4.210526315789473450e+00,1.000000000000000056e-01,8.235946943273594334e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.736842105263157521e+00,3.789473684210526105e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.813690081626278872e-01
1.763157894736842124e+01,2.552631578947368496e+01,3.684210526315789380e+00,8.421052631578946901e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.256836268744265350e-01
1.921052631578947256e+01,2.552631578947368496e+01,4.736842105263157521e+00,2.105263157894736725e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.491455822721386548e-01
1.921052631578947256e+01,2.394736842105263008e+01,4.210526315789473450e+00,2.105263157894736725e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.836827696225144635e-01
1.763157894736842124e+01,2.552631578947368496e+01,6.842105263157894690e+00,4.210526315789473450e-01,2.526315789473684248e+01,1.000000000000000056e-01,7.445628030039619372e-01
1.289473684210526372e+01,2.394736842105263008e+01,2.105263157894736725e+00,4.210526315789473450e-01,2.105263157894736725e+00,1.000000000000000056e-01,8.806309920982924311e-01
9.736842105263157521e+00,2.078947368421052744e+01,1.578947368421052655e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.001939824133359469e-01
1.605263157894736992e+01,2.078947368421052744e+01,1.578947368421052655e+00,2.105263157894736725e+00,2.105263157894736725e+00,1.000000000000000056e-01,7.828194007556890099e-01
2.394736842105263008e+01,2.868421052631579116e+01,6.842105263157894690e+00,8.421052631578946901e-01,3.578947368421052744e+01,1.000000000000000056e-01,7.593919801113132584e-01
2.552631578947368496e+01,2.868421052631579116e+01,6.842105263157894690e+00,4.631578947368421240e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.128405923098819486e-01
2.552631578947368496e+01,2.710526315789473628e+01,6.315789473684210620e+00,4.631578947368421240e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.143049786285882163e-01
1.605263157894736992e+01,2.236842105263157876e+01,5.263157894736841591e+00,8.421052631578946901e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.401308596885433966e-01
1.131578947368421062e+01,2.078947368421052744e+01,2.631578947368420796e+00,1.684210526315789380e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.099731925640748731e-01
2.078947368421052744e+01,2.394736842105263008e+01,2.631578947368420796e+00,3.368421052631578760e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.185542289552915074e-01
2.078947368421052744e+01,2.552631578947368496e+01,4.736842105263157521e+00,8.421052631578946901e-01,2.526315789473684248e+01,1.000000000000000056e-01,8.523112969756656554e-01
1.447368421052631504e+01,2.236842105263157876e+01,2.105263157894736725e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.648438610154401962e-01
1.763157894736842124e+01,2.552631578947368496e+01,6.842105263157894690e+00,4.210526315789473450e-01,2.315789473684210265e+01,1.000000000000000056e-01,7.512312876601623390e-01
1.289473684210526372e+01,2.710526315789473628e+01,2.105263157894736725e+00,1.684210526315789380e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.268334894083567921e-01
1.763157894736842124e+01,2.394736842105263008e+01,3.157894736842105310e+00,1.263157894736842035e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.606991883333989790e-01
1.289473684210526372e+01,2.078947368421052744e+01,4.736842105263157521e+00,1.263157894736842035e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.074298402120803297e-01
1.447368421052631504e+01,2.236842105263157876e+01,3.684210526315789380e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.721284306574302869e-01
2.236842105263157876e+01,2.552631578947368496e+01,6.842105263157894690e+00,1.684210526315789380e+00,2.526315789473684248e+01,1.000000000000000056e-01,8.223732950157647270e-01
1.763157894736842124e+01,2.552631578947368496e+01,5.263157894736841591e+00,1.263157894736842035e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.513356100441286323e-01
2.078947368421052744e+01,2.710526315789473628e+01,3.157894736842105310e+00,1.263157894736842035e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.554063146287308683e-01
1.763157894736842124e+01,2.078947368421052744e+01,2.105263157894736725e+00,8.421052631578946901e-01,1.263157894736842124e+01,1.000000000000000056e-01,7.750440450279607596e-01
1.921052631578947256e+01,2.236842105263157876e+01,3.157894736842105310e+00,1.684210526315789380e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.874483484678374889e-01
1.605263157894736992e+01,2.552631578947368496e+01,2.631578947368420796e+00,1.684210526315789380e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.283462104180672414e-01
2.078947368421052744e+01,2.868421052631579116e+01,4.210526315789473450e+00,2.947368421052631415e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.329511193802995317e-01
1.447368421052631504e+01,2.394736842105263008e+01,5.263157894736841591e+00,4.210526315789473450e-01,2.105263157894736636e+01,1.000000000000000056e-01,7.655710455514215251e-01
1.763157894736842124e+01,2.394736842105263008e+01,2.631578947368420796e+00,2.526315789473684070e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.058638537622817566e-01
1.763157894736842124e+01,2.394736842105263008e+01,5.789473684210525661e+00,8.421052631578946901e-01,2.736842105263157876e+01,1.000000000000000056e-01,8.117296797789560481e-01
9.736842105263157521e+00,2.078947368421052744e+01,1.578947368421052655e+00,1.263157894736842035e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.242796748801051399e-01
1.763157894736842124e+01,2.236842105263157876e+01,5.263157894736841591e+00,1.684210526315789380e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.362782376282839047e-01
2.078947368421052744e+01,2.394736842105263008e+01,4.736842105263157521e+00,2.105263157894736725e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.487174693987850072e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.263157894736841591e+00,8.421052631578946901e-01,2.315789473684210265e+01,1.000000000000000056e-01,8.456319500379360088e-01
1.289473684210526372e+01,2.078947368421052744e+01,3.684210526315789380e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.788322821094538551e-01
1.131578947368421062e+01,2.394736842105263008e+01,3.684210526315789380e+00,8.421052631578946901e-01,1.473684210526315752e+01,1.000000000000000056e-01,6.920433530621453722e-01
2.710526315789473628e+01,2.868421052631579116e+01,4.736842105263157521e+00,4.210526315789473450e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.000547222346510168e-01
2.078947368421052744e+01,2.710526315789473628e+01,4.210526315789473450e+00,8.421052631578946901e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.411726640917503994e-01
1.447368421052631504e+01,2.394736842105263008e+01,4.736842105263157521e+00,1.263157894736842035e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.279910582324189416e-01
1.131578947368421062e+01,2.236842105263157876e+01,4.736842105263157521e+00,4.210526315789473450e-01,2.315789473684210265e+01,1.000000000000000056e-01,7.281023058540389004e-01
1.447368421052631504e+01,2.236842105263157876e+01,4.736842105263157521e+00,4.210526315789473450e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.399191841370328149e-01
2.236842105263157876e+01,2.552631578947368496e+01,4.210526315789473450e+00,4.210526315789473450e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.156782335916062943e-01
2.078947368421052744e+01,2.394736842105263008e+01,4.210526315789473450e+00,2.105263157894736725e+00,2.736842105263157876e+01,1.000000000000000056e-01,8.017479323900260635e-01
9.736842105263157521e+00,1.921052631578947256e+01,3.157894736842105310e+00,1.263157894736842035e+00,1.894736842105263008e+01,1.000000000000000056e-01,6.455328072184476351e-01
2.078947368421052744e+01,2.710526315789473628e+01,3.157894736842105310e+00,2.947368421052631415e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.487087430970557955e-01
1.763157894736842124e+01,2.552631578947368496e+01,5.263157894736841591e+00,2.105263157894736725e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.196535593325201541e-01
1.447368421052631504e+01,1.763157894736842124e+01,2.105263157894736725e+00,1.263157894736842035e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.385482099792100907e-01
1.763157894736842124e+01,2.552631578947368496e+01,4.736842105263157521e+00,1.263157894736842035e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.057888856005046563e-01
1.289473684210526372e+01,2.236842105263157876e+01,4.210526315789473450e+00,1.263157894736842035e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.041930258937119991e-01
1.605263157894736992e+01,2.710526315789473628e+01,3.684210526315789380e+00,2.947368421052631415e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.885135685806098360e-01
2.236842105263157876e+01,2.552631578947368496e+01,3.684210526315789380e+00,4.210526315789473450e-01,3.578947368421052744e+01,1.000000000000000056e-01,6.908252699563932619e-01
2.710526315789473628e+01,2.868421052631579116e+01,3.157894736842105310e+00,3.368421052631578760e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.453269665710438030e-01
1.605263157894736992e+01,2.552631578947368496e+01,2.105263157894736725e+00,2.947368421052631415e+00,2.105263157894736725e+00,1.000000000000000056e-01,7.824347054644179567e-01
1.921052631578947256e+01,2.236842105263157876e+01,4.210526315789473450e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.727299930177153664e-01
2.394736842105263008e+01,2.710526315789473628e+01,5.263157894736841591e+00,3.368421052631578760e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.166659494309154166e-01
2.552631578947368496e+01,2.710526315789473628e+01,4.210526315789473450e+00,1.684210526315789380e+00,2.526315789473684248e+01,1.000000000000000056e-01,8.200865610056060628e-01
2.394736842105263008e+01,2.710526315789473628e+01,2.631578947368420796e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,7.193394999985864846e-01
2.078947368421052744e+01,2.236842105263157876e+01,5.263157894736841591e+00,2.947368421052631415e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.454144979943615246e-01
1.447368421052631504e+01,2.394736842105263008e+01,3.157894736842105310e+00,4.210526315789473450e-01,2.315789473684210265e+01,1.000000000000000056e-01,7.996152250198915734e-01
2.552631578947368496e+01,2.710526315789473628e+01,3.157894736842105310e+00,4.631578947368421240e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.205581421335732761e-01
1.605263157894736992e+01,2.552631578947368496e+01,2.631578947368420796e+00,1.263157894736842035e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.414901134506862501e-01
1.763157894736842124e+01,2.236842105263157876e+01,4.210526315789473450e+00,2.526315789473684070e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.180201159538944555e-01
1.763157894736842124e+01,2.552631578947368496e+01,4.736842105263157521e+00,8.421052631578946901e-01,2.315789473684210265e+01,1.000000000000000056e-01,8.045694046719974457e-01
9.736842105263157521e+00,1.921052631578947256e+01,2.105263157894736725e+00,1.263157894736842035e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.491914726266547531e-01
2.078947368421052744e+01,2.552631578947368496e+01,3.684210526315789380e+00,1.263157894736842035e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.626820038641145327e-01
1.921052631578947256e+01,2.710526315789473628e+01,2.631578947368420796e+00,1.684210526315789380e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.158323670628515600e-01
1.605263157894736992e+01,2.552631578947368496e+01,2.631578947368420796e+00,8.421052631578946901e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.333610907173444327e-01
1.447368421052631504e+01,2.710526315789473628e+01,3.157894736842105310e+00,1.263157894736842035e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.251343146071092871e-01
1.605263157894736992e+01,1.921052631578947256e+01,4.210526315789473450e+00,2.526315789473684070e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.984260085117296235e-01
1.289473684210526372e+01,2.078947368421052744e+01,3.157894736842105310e+00,1.263157894736842035e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.909765143325880876e-01
1.605263157894736992e+01,2.078947368421052744e+01,2.105263157894736725e+00,4.210526315789473450e-01,1.473684210526315752e+01,1.000000000000000056e-01,8.124263322105111929e-01
2.236842105263157876e+01,2.552631578947368496e+01,4.210526315789473450e+00,1.684210526315789380e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.621562749365354605e-01
9.736842105263157521e+00,1.921052631578947256e+01,3.684210526315789380e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,8.005821652390047172e-01
1.605263157894736992e+01,2.552631578947368496e+01,2.105263157894736725e+00,1.684210526315789380e+00,1.052631578947368318e+01,1.000000000000000056e-01,7.807713903999943250e-01
2.394736842105263008e+01,2.552631578947368496e+01,4.210526315789473450e+00,1.684210526315789380e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.134325120389818142e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.210526315789473450e+00,8.421052631578946901e-01,2.526315789473684248e+01,1.000000000000000056e-01,8.306407519702933007e-01
2.236842105263157876e+01,2.552631578947368496e+01,4.736842105263157521e+00,1.684210526315789380e+00,3.157894736842105132e+01,1.000000000000000056e-01,8.286211570666687232e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.684210526315789380e+00,4.210526315789473450e-01,4.210526315789473450e+00,1.000000000000000056e-01,8.677786435891403638e-01
2.078947368421052744e+01,2.710526315789473628e+01,5.263157894736841591e+00,2.947368421052631415e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.303552664754196844e-01
2.236842105263157876e+01,2.552631578947368496e+01,5.263157894736841591e+00,8.421052631578946901e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.095382698733434301e-01
1.447368421052631504e+01,2.236842105263157876e+01,3.157894736842105310e+00,1.263157894736842035e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.973976713177584941e-01
1.763157894736842124e+01,2.394736842105263008e+01,2.631578947368420796e+00,2.526315789473684070e+00,2.947368421052631504e+01,1.000000000000000056e-01,6.929175990990041889e-01
2.078947368421052744e+01,2.394736842105263008e+01,3.157894736842105310e+00,2.105263157894736725e+00,2.315789473684210265e+01,1.000000000000000056e-01,7.952177757252220092e-01
